genre,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32
country,-124.62239837646484,72.49064636230469,16.715553283691406,18.250062942504883,12.224810600280762,8.094712257385254,7.986082553863525,-0.510259211063385,2.3697214126586914,-0.5687946677207947,-5.568814277648926,0.5433139204978943,-5.0568647384643555,0.24992938339710236,0.43677830696105957,0.42828214168548584,0.3777417838573456,0.4762226343154907,0.32921335101127625,0.32977697253227234,0.23325547575950623,0.3551768660545349,0.5130576491355896,0.33403342962265015,0.31721916794776917,22.69284173836081,16.399348815752102,20.69032451980115,20.453710559648744,19.695285962263235,17.770906994434167,15.280115170137273,135.99917763157896
country,-116.19743347167969,111.75399017333984,-5.245356559753418,33.98963928222656,-12.460973739624023,4.241429328918457,-14.408438682556152,8.494256973266602,-8.198440551757812,-1.3370373249053955,-12.551116943359375,-5.001109600067139,-2.13934588432312,0.3378778398036957,0.3177805542945862,0.3777042031288147,0.7605422139167786,0.36444106698036194,0.3031982481479645,0.32089728116989136,0.3061198890209198,0.4049340784549713,0.327241986989975,0.4229549467563629,0.3113499581813812,25.263991017459162,13.95953373895658,16.882364979757956,18.68347842400772,18.68604886346879,17.892721230310382,19.78745833995118,151.99908088235293
country,-7.972789287567139,62.72463607788086,-1.4591703414916992,28.1099853515625,9.967061042785645,9.363964080810547,5.4159040451049805,9.825429916381836,3.02754545211792,8.42094898223877,0.3107130825519562,6.540353775024414,0.7373717427253723,0.3155817687511444,0.4151373505592346,0.31909865140914917,0.4466473460197449,0.41662508249282837,0.454822838306427,0.6393337845802307,0.4212628901004791,0.380039781332016,0.2614918053150177,0.3887316882610321,0.509878933429718,22.52371100300181,14.466340217921454,18.70224200266841,19.20902511824626,19.30556031737004,18.25837179697115,16.728414488788967,129.19921875
country,-171.24200439453125,160.4872589111328,-17.805805206298828,30.49100112915039,7.510969638824463,-8.247462272644043,-5.667516231536865,0.13154973089694977,-8.835050582885742,-2.65570330619812,0.711997926235199,-3.7818262577056885,-6.502073764801025,0.2693804204463959,0.39480599761009216,0.318460613489151,0.37485235929489136,0.3228481709957123,0.4374322295188904,0.3281420171260834,0.2516760230064392,0.3933270573616028,0.2615906298160553,0.20934568345546722,0.15782521665096283,20.970929165682755,16.938298967470143,20.84955774784577,19.76407473993717,18.729555037297292,21.142385934572232,16.942989938613675,89.10290948275862
country,-171.32308959960938,137.33297729492188,7.95475959777832,28.533639907836914,2.6904232501983643,-0.5032651424407959,-2.956709384918213,-1.1481971740722656,-6.15258264541626,-2.3970329761505127,-5.85490083694458,-2.1742196083068848,-5.340976715087891,0.24377049505710602,0.3855763077735901,0.5562794804573059,0.34467756748199463,0.42201486229896545,0.28083914518356323,0.40746989846229553,0.3951016366481781,0.276667982339859,0.4043006896972656,0.2475878894329071,0.3228110373020172,22.154363954404516,14.462432003545679,19.67746863821662,19.60553413494231,20.392056257090122,19.336065962717683,15.601996535372072,89.10290948275862
country,-57.759788513183594,95.7664794921875,-10.109318733215332,40.979637145996094,13.979035377502441,-0.9898583292961121,-0.18847127258777618,7.425077438354492,-3.6333374977111816,9.54513931274414,-2.9410643577575684,2.436251163482666,1.9947803020477295,0.30632704496383667,0.35659170150756836,0.6214754581451416,0.3440060615539551,0.3301469683647156,0.2327682226896286,0.36993131041526794,0.507102906703949,0.3788372278213501,0.4702666997909546,0.2734431326389313,0.3329557776451111,22.196615286529035,18.11204313102397,21.76578323802778,20.790941348957166,20.46390901799432,22.13486944012374,18.774480276252536,161.4990234375
country,-120.3051986694336,79.22588348388672,5.229386329650879,34.5482177734375,16.506736755371094,13.129606246948242,6.345089435577393,9.962078094482422,-2.00150728225708,6.8100666999816895,-6.352068901062012,0.22815077006816864,-6.812808513641357,0.26329678297042847,0.3307700753211975,0.2521614134311676,0.2524798512458801,0.3602120578289032,0.26171842217445374,0.22777973115444183,0.2216861993074417,0.37365129590034485,0.46601325273513794,0.29311904311180115,0.2620476484298706,18.779290885229884,19.67894049619019,20.153043347543637,18.63118315792976,18.968375660388066,18.404451797440657,17.443319893137623,161.4990234375
country,-210.1004180908203,139.62176513671875,-17.025503158569336,57.99346160888672,-9.658052444458008,-1.9567310810089111,-17.993432998657227,-8.213173866271973,-11.769384384155273,-7.876311779022217,0.6242503523826599,-9.96292495727539,-6.469420909881592,0.4789344072341919,0.23966962099075317,0.1993483453989029,0.15311434864997864,0.32265549898147583,0.617560863494873,0.3346233665943146,0.2787700891494751,0.22334744036197662,0.3684675693511963,0.37288185954093933,0.2822894752025604,25.18310586219368,17.814881376682045,22.01116327925659,19.572050719142826,17.15765849528268,18.506638573152586,16.92804406402907,107.666015625
country,-141.01443481445312,123.92110443115234,-2.5103795528411865,27.954957962036133,-0.00428218487650156,1.2101255655288696,-11.015172958374023,-1.3653063774108887,-7.019753456115723,-6.12955904006958,-5.183856964111328,-2.1625635623931885,-4.59874153137207,0.42901554703712463,0.27573397755622864,0.26660194993019104,0.2164618968963623,0.36062759160995483,0.3928496241569519,0.3189798593521118,0.45254042744636536,0.25413331389427185,0.17228372395038605,0.1557004600763321,0.2633768320083618,23.521720018261327,17.168088874899198,20.317514850023667,19.395353410496373,19.220853466964595,18.46959553028023,17.055759603474463,89.10290948275862
country,-23.201923370361328,71.15686798095703,1.5760129690170288,24.43892478942871,16.319950103759766,4.576767444610596,-3.885664463043213,17.993045806884766,-3.3505053520202637,2.4355411529541016,2.915715217590332,0.8152115345001221,-1.1092839241027832,0.3872218728065491,0.32397374510765076,0.4794762134552002,0.41007256507873535,0.45540761947631836,0.6417345404624939,0.4221312701702118,0.4380604922771454,0.29586243629455566,0.3834456503391266,0.4870380759239197,0.33480939269065857,21.88032848740603,15.983110180634517,19.33584071698996,19.490222162985543,19.35809155583897,17.983644075865246,18.483782589410737,112.34714673913044
country,-20.817459106445312,64.90751647949219,6.767101287841797,26.357126235961914,11.665423393249512,13.185628890991211,-1.9791069030761719,8.582197189331055,0.47289520502090454,7.44109582901001,-0.41490933299064636,6.945586204528809,3.660606622695923,0.4749505817890167,0.42914682626724243,0.3860816955566406,0.5202969312667847,0.3613887131214142,0.3855161666870117,0.31289979815483093,0.4275357723236084,0.5793956518173218,0.39890074729919434,0.430524080991745,0.3507538437843323,24.02703455395978,16.128659046621575,20.01899883670056,19.3745237326054,19.9804394559699,18.564707193130037,18.211418358028258,103.359375
country,-126.20301818847656,77.66020202636719,3.1578352451324463,19.944597244262695,10.816771507263184,0.7296956181526184,5.22845983505249,-0.49303123354911804,-0.9959409832954407,5.395140171051025,-3.7251055240631104,-3.493330955505371,-5.336726188659668,0.2763579785823822,0.36968690156936646,0.28968358039855957,0.268181174993515,0.5375936627388,0.3639555275440216,0.3489638864994049,0.3043053150177002,0.3872937560081482,0.5407388210296631,0.3541664481163025,0.3763214647769928,21.486474766732915,14.37233390750461,18.693661278379803,20.68652923621182,20.879584141432666,19.135012882070026,15.530794351288561,129.19921875
country,-24.671667098999023,62.44026565551758,-7.754088401794434,28.432592391967773,10.997146606445312,5.551389217376709,-0.08674414455890656,13.74509048461914,2.8998162746429443,9.909151077270508,0.8537736535072327,5.952078342437744,-1.2259913682937622,0.4400666058063507,0.4111132323741913,0.4956495463848114,0.3664419949054718,0.4426751434803009,0.35165509581565857,0.40360894799232483,0.522922158241272,0.37062057852745056,0.4111713767051697,0.33256077766418457,0.4441680908203125,21.500016368453363,14.872802962270244,19.052750156577577,19.068913822484408,19.648138910720164,17.692584437579605,17.493496309686385,129.19921875
country,-199.05686950683594,61.146400451660156,9.977331161499023,23.480609893798828,10.260272026062012,0.0013764773029834032,8.017387390136719,1.123151421546936,-4.898378372192383,9.487702369689941,-6.3569746017456055,3.875741720199585,1.6276602745056152,0.2481933981180191,0.2587776482105255,0.40739092230796814,0.26747599244117737,0.2684568464756012,0.248735249042511,0.3665463924407959,0.3798198401927948,0.24934077262878418,0.3224430978298187,0.258731484413147,0.33494701981544495,22.73731976971194,19.04255024449267,23.438336827327298,23.129110595176638,23.286867051854813,21.07387466317309,16.99932446090243,112.34714673913044
country,-89.70954895019531,36.282779693603516,11.465645790100098,37.497398376464844,9.179834365844727,3.7314453125,2.827662229537964,6.817220211029053,1.4637537002563477,0.09840075671672821,1.0316733121871948,1.1726795434951782,-3.568035364151001,0.43053296208381653,0.6495251059532166,0.45897620916366577,0.45078587532043457,0.6284803748130798,0.38018226623535156,0.39379844069480896,0.3462918996810913,0.39520126581192017,0.4807336628437042,0.29234498739242554,0.3459017276763916,23.70616659189745,14.611312350566415,20.739169903231133,19.656362365128285,20.082104809169294,17.85388170213408,16.23176714242517,123.046875
country,-118.05889892578125,74.18070983886719,8.26566219329834,15.44716739654541,6.157881736755371,8.441981315612793,4.111673355102539,5.726583957672119,-1.9592636823654175,3.163398504257202,5.048195838928223,-1.1217973232269287,2.4379732608795166,0.49622654914855957,0.3705557882785797,0.4321274757385254,0.34086182713508606,0.4203871786594391,0.32703810930252075,0.3627959191799164,0.3941805958747864,0.24619141221046448,0.2853667736053467,0.2886068522930145,0.4427199959754944,21.31640012974076,16.165171638077076,19.722346195753435,20.39307449237864,19.697473794066212,17.599794572855306,16.202218839152945,151.99908088235293
country,-197.70265197753906,106.4964828491211,-4.433530330657959,37.656394958496094,-0.8653604984283447,-0.9621034264564514,-3.4531171321868896,-0.04980562999844551,-9.302802085876465,-5.1777238845825195,-4.250098705291748,-3.5460407733917236,-1.353157639503479,0.3555891513824463,0.24536475539207458,0.25055745244026184,0.23491036891937256,0.3667677044868469,0.31835901737213135,0.2702936828136444,0.43762651085853577,0.2798267602920532,0.28098800778388977,0.2095828801393509,0.2476464807987213,22.707309457930677,18.66388819503408,21.467723788042655,19.468032497144808,18.87100867569328,19.370934234234518,16.633071902266835,123.046875
country,-20.781349182128906,62.9504280090332,2.3044402599334717,30.773717880249023,6.973462104797363,6.50581169128418,6.323636531829834,9.873085975646973,3.4352970123291016,9.372201919555664,-0.40415799617767334,7.519415378570557,-0.9842739105224609,0.3137993812561035,0.23277384042739868,0.21850548684597015,0.3611488342285156,0.5383796095848083,0.3554259240627289,0.37827786803245544,0.322340726852417,0.4478793442249298,0.3798184096813202,0.41035565733909607,0.6344664692878723,22.338170616687755,15.698051967034505,19.609473539459316,19.323552519581394,18.62033787815563,18.174621598991862,17.003658860873838,117.45383522727273
country,12.14577579498291,58.99750518798828,0.9395949840545654,26.74325180053711,9.245794296264648,3.5632030963897705,1.5272024869918823,8.654257774353027,1.002940058708191,11.647982597351074,-2.1983072757720947,1.1939830780029297,0.48530077934265137,0.3435799479484558,0.3298247754573822,0.4920904040336609,0.2811872363090515,0.35516929626464844,0.43174517154693604,0.4809282124042511,0.7535150051116943,0.46447616815567017,0.4557184875011444,0.3945998549461365,0.3724813461303711,20.326415302931515,14.988263477458062,18.621544781426707,19.187614985344286,18.71062236938445,17.713691940655156,17.107745596628472,123.046875
country,-209.33364868164062,167.10169982910156,-20.841472625732422,36.80299758911133,10.272971153259277,3.995864152908325,-5.669880390167236,-4.625789165496826,-6.244420528411865,-4.174177646636963,-6.680476665496826,-3.2626216411590576,-7.968837738037109,0.35796648263931274,0.22975116968154907,0.22729706764221191,0.17803265154361725,0.2887524962425232,0.3148687779903412,0.26844820380210876,0.29880890250205994,0.2846413552761078,0.427829772233963,0.30738139152526855,0.28709059953689575,26.496400839466585,17.649889831447613,21.710567953244713,19.309654006524227,20.02309778658483,20.531044711968505,16.3969129922738,107.666015625
country,-120.41706848144531,95.35442352294922,-6.025269985198975,25.163818359375,20.95363426208496,-7.127004623413086,8.549671173095703,2.433668851852417,-14.656024932861328,9.286930084228516,-2.3609251976013184,-3.1556684970855713,0.6114372611045837,0.42542576789855957,0.29908573627471924,0.29395997524261475,0.27789586782455444,0.4620693027973175,0.5493122935295105,0.33836889266967773,0.38342034816741943,0.333630234003067,0.42962443828582764,0.39547985792160034,0.3222888112068176,23.77527067653271,17.122635751940148,20.36816587897467,19.526453024849964,18.00025358796545,22.13338885861902,16.803751935932365,99.38401442307692
country,-153.86862182617188,83.66914367675781,-8.426156997680664,13.954345703125,13.531211853027344,3.7665932178497314,3.0097830295562744,6.355865955352783,2.07790207862854,2.068881034851074,3.1684868335723877,-0.48438066244125366,-3.025616407394409,0.2783803939819336,0.35348278284072876,0.453217476606369,0.3515477478504181,0.3954823613166809,0.3509975075721741,0.38176849484443665,0.32662031054496765,0.3036738932132721,0.49587321281433105,0.3239906430244446,0.29520902037620544,27.2533437138939,16.148594719067518,19.361491460415547,19.365091173606682,19.120604528705584,18.150096308453705,15.058459682238095,135.99917763157896
country,-161.19606018066406,74.76473236083984,22.419219970703125,46.0118293762207,5.280712604522705,25.113435745239258,-0.5761162638664246,10.385747909545898,-6.8337531089782715,5.054583549499512,-0.7702397108078003,1.403467059135437,-6.012322425842285,0.3170749247074127,0.31210842728614807,0.46917539834976196,0.3918686807155609,0.32452261447906494,0.3755931556224823,0.29311084747314453,0.26854267716407776,0.2686159610748291,0.40829262137413025,0.5672916769981384,0.3893488645553589,22.308238899880752,20.556325445889303,22.55589616720399,19.78964095757309,18.777051585645847,17.210035379903815,18.715949402215756,103.359375
country,-19.763225555419922,76.64636993408203,-4.826523303985596,32.23871994018555,7.7104949951171875,17.183759689331055,-1.4951016902923584,9.149327278137207,2.7572665214538574,9.145537376403809,-2.6543097496032715,7.519623279571533,0.387550950050354,0.35568416118621826,0.36208781599998474,0.2672985792160034,0.32272112369537354,0.48402661085128784,0.38064703345298767,0.38942763209342957,0.28034842014312744,0.39095157384872437,0.2985551357269287,0.26630714535713196,0.4659969210624695,23.684453394552918,16.32546370655034,20.941022691697984,21.092005405866182,21.40377325118089,19.40276182043417,20.085740624257657,129.19921875
country,-339.64666748046875,97.73859405517578,-9.763496398925781,50.97268295288086,7.814855575561523,11.721099853515625,0.67392498254776,2.4926812648773193,-4.774001598358154,0.20951929688453674,-5.9796576499938965,-2.9014666080474854,-6.158287048339844,0.36953476071357727,0.5966696739196777,0.36558690667152405,0.31230613589286804,0.21815600991249084,0.30131688714027405,0.19629572331905365,0.3141043186187744,0.6202411651611328,0.3653251528739929,0.2452859729528427,0.23140926659107208,25.683354626338485,21.52821244458255,23.69937964335104,22.792637955903004,21.448170879425323,21.284907462866926,18.66241847773401,112.34714673913044
country,-195.0731658935547,114.2574462890625,0.04147539660334587,38.200618743896484,11.28605842590332,-6.046064376831055,1.2285590171813965,0.014777399599552155,-15.413630485534668,-3.5779056549072266,-6.128469467163086,-4.504781723022461,-0.1242566704750061,0.26828619837760925,0.2939821481704712,0.3205892741680145,0.4404687285423279,0.31456854939460754,0.23191139101982117,0.2937892973423004,0.3182232975959778,0.39630207419395447,0.2892637252807617,0.3512023091316223,0.3419836759567261,23.800676536423495,16.06515963112747,21.129393529972408,19.997686175385553,20.297267552593507,21.6499420959827,15.868415232711186,95.703125
country,-353.0911560058594,110.67462158203125,32.74344253540039,24.18994140625,18.75409698486328,5.926588535308838,-1.7344852685928345,3.8793368339538574,-2.979119062423706,-1.9010767936706543,-2.8730125427246094,-0.9832502007484436,-6.486424922943115,0.30509698390960693,0.22888199985027313,0.25192129611968994,0.24595288932323456,0.33685216307640076,0.5548097491264343,0.4018780291080475,0.28853222727775574,0.23047569394111633,0.31915250420570374,0.28260019421577454,0.21906039118766785,26.942415176696876,19.982957438604696,22.767060146258725,20.703700448969037,19.556659780809444,17.132939786897786,15.544134722899075,83.35433467741936
country,-173.44346618652344,105.07096099853516,1.1555925607681274,24.11549949645996,22.13428497314453,2.5480735301971436,-1.589373230934143,0.16644404828548431,-5.327746868133545,3.813227415084839,-4.526458740234375,-4.5881547927856445,-1.5657427310943604,0.3346683979034424,0.39903420209884644,0.33632951974868774,0.4335545599460602,0.35396531224250793,0.39306288957595825,0.33937233686447144,0.3034006357192993,0.41531798243522644,0.3970631957054138,0.456967294216156,0.3245795667171478,21.2212951724868,17.114242767071087,20.132905625316525,18.693883081905344,20.129460988315437,18.53525020179023,15.622818316044285,99.38401442307692
country,-133.27146911621094,78.9800033569336,-5.651680946350098,35.542171478271484,-7.547013759613037,7.928213119506836,2.7289066314697266,0.40225085616111755,-1.144251823425293,-1.1125527620315552,-7.844962120056152,-1.171491265296936,-4.817747116088867,0.23748958110809326,0.25401774048805237,0.20563088357448578,0.3649510443210602,0.3545134663581848,0.29218101501464844,0.4641321003437042,0.2806304097175598,0.3566438853740692,0.24372480809688568,0.2940851151943207,0.45420223474502563,25.52554081548484,17.25886266570208,21.901375786853656,21.40060388678283,21.781045301554574,21.06964993856887,17.95625888023012,92.28515625
country,-100.76679229736328,106.98420715332031,-27.158416748046875,29.099830627441406,5.0396809577941895,-5.423926830291748,3.2426602840423584,-5.179370880126953,-5.1185832023620605,-0.8158500790596008,-3.834214687347412,-2.7052552700042725,-6.645411014556885,0.26727598905563354,0.364291250705719,0.33197569847106934,0.4006054401397705,0.5926680564880371,0.39323076605796814,0.3299643099308014,0.28913414478302,0.45097383856773376,0.5626845955848694,0.36107727885246277,0.3578954339027405,29.738578287490387,16.01189834309522,18.45628666010944,17.866379583195013,18.112114962350496,20.604122298925898,15.128859222469462,92.28515625
country,-194.235107421875,151.79347229003906,-3.0450046062469482,29.49471092224121,9.111863136291504,5.9693474769592285,3.7879228591918945,3.759901523590088,-5.853435039520264,1.5923067331314087,-3.7657809257507324,0.9401923418045044,1.9712703227996826,0.34045183658599854,0.299824982881546,0.4791751205921173,0.2920846939086914,0.24041429162025452,0.19400091469287872,0.3448468744754791,0.38079842925071716,0.262355238199234,0.41493186354637146,0.28333204984664917,0.42607128620147705,22.2021258209477,17.943425545309267,21.16731069604971,21.786632818150427,21.024812061483615,18.914568285965235,15.775366359386638,107.666015625
country,-237.9395294189453,97.7332992553711,6.4867448806762695,45.97126770019531,2.1488120555877686,16.21855926513672,8.811720848083496,7.7636332511901855,-0.5899204015731812,4.483778953552246,0.1491989940404892,3.0199265480041504,-1.662581205368042,0.37682101130485535,0.28788042068481445,0.21328093111515045,0.29949951171875,0.4909483790397644,0.34727513790130615,0.2859063744544983,0.2151477187871933,0.273325651884079,0.31126779317855835,0.34608542919158936,0.5254576802253723,28.208932160400643,21.299204970635415,24.326521536142927,23.502985059988177,23.31705927997624,22.3899168202716,20.21753510842862,99.38401442307692
country,-200.0602569580078,109.14046478271484,-5.5424628257751465,48.1405143737793,1.2196505069732666,4.592617988586426,-9.150064468383789,-1.4767999649047852,-11.66641616821289,-5.204704284667969,-11.54538631439209,4.980433464050293,-4.984466552734375,0.5198591351509094,0.2772069275379181,0.20144781470298767,0.20667870342731476,0.21526719629764557,0.20572645962238312,0.24924267828464508,0.4142482578754425,0.2171945720911026,0.18488267064094543,0.20171234011650085,0.35213568806648254,22.199268256273896,18.679068951390146,23.72951330922392,22.624619906487236,22.78694389046305,20.713430081168624,19.131569042643253,129.19921875
country,-277.1075744628906,128.2529296875,42.425167083740234,37.693504333496094,12.766558647155762,9.593896865844727,-5.9880170822143555,-7.539555072784424,-8.034139633178711,-4.942542552947998,-6.532015800476074,-3.6276443004608154,-7.227562427520752,0.04743940383195877,0.13030223548412323,0.34815412759780884,0.1761941760778427,0.22960685193538666,0.14567646384239197,0.2610371708869934,0.27845513820648193,0.22216175496578217,0.5091875791549683,0.2045273631811142,0.10374398529529572,25.289973245671092,19.86105839315992,26.176988140414192,24.060967373702724,22.731243289234563,19.79436174467879,16.675072590093336,161.4990234375
country,-131.15769958496094,102.98625183105469,-11.529912948608398,17.738117218017578,16.9486026763916,4.441824436187744,1.297201156616211,3.413475751876831,-1.5013236999511719,1.6068557500839233,-7.989871025085449,-0.829896867275238,-8.880280494689941,0.5737066864967346,0.3621332049369812,0.31187060475349426,0.26165565848350525,0.36042696237564087,0.5146540999412537,0.3217519223690033,0.40986108779907227,0.313148558139801,0.39411571621894836,0.29424262046813965,0.32077568769454956,22.251516413194818,17.73167282887166,18.965500796607163,20.239536596077798,21.632862771909853,20.44308447392835,17.49044912835728,86.1328125
country,-256.0997009277344,163.07937622070312,-22.860849380493164,26.92572593688965,15.294624328613281,-3.506046772003174,4.223812580108643,-0.7875760793685913,-9.461128234863281,1.7529933452606201,-4.427716255187988,-3.6453378200531006,-4.250097751617432,0.3791675865650177,0.25728753209114075,0.28697699308395386,0.24381783604621887,0.3318467140197754,0.2941925823688507,0.33205485343933105,0.4662168323993683,0.28689274191856384,0.28571513295173645,0.2577364444732666,0.3668058514595032,22.94348623614745,18.846083203682294,21.764290453788885,20.64720252194212,21.491729862180087,21.71866431446465,15.23625155215371,123.046875
country,-130.48167419433594,104.12419891357422,-19.271059036254883,34.14787673950195,5.397541046142578,-2.171722888946533,-0.7280454039573669,-2.9078915119171143,-5.462085723876953,4.069365501403809,-4.469831943511963,3.525730609893799,2.1481223106384277,0.5477679967880249,0.2592789828777313,0.2713654041290283,0.16810733079910278,0.2645408809185028,0.3527697026729584,0.26718056201934814,0.4904201626777649,0.24895253777503967,0.3130038380622864,0.29037973284721375,0.28764307498931885,19.48051859689167,19.124486822938,23.700010133863348,21.98943807247419,21.49262052080829,22.90749106996314,17.908701475677564,112.34714673913044
country,-200.6343994140625,119.69184112548828,-3.5907492637634277,31.953746795654297,9.979257583618164,15.29326343536377,0.6465807557106018,0.23592443764209747,-4.470190525054932,-2.312380313873291,-5.261340618133545,-2.478390693664551,-6.041272163391113,0.37209486961364746,0.3256292939186096,0.3540298044681549,0.3271188735961914,0.38083696365356445,0.24858911335468292,0.3364931046962738,0.4322111904621124,0.32965734601020813,0.32789328694343567,0.29511600732803345,0.43828102946281433,23.445713726983186,19.652658254726493,21.97198595723281,19.399080073197915,20.03571419086769,17.785008878497884,16.56011174416937,143.5546875
country,-74.15763092041016,107.6103515625,-21.18836784362793,47.216304779052734,-5.984583377838135,17.79499053955078,-20.40662384033203,14.978621482849121,-15.97143840789795,15.732458114624023,-14.66434383392334,10.680036544799805,-10.130846977233887,0.3228065073490143,0.32843685150146484,0.3426814079284668,0.36162734031677246,0.5062719583511353,0.30695971846580505,0.2885269224643707,0.31161731481552124,0.41639721393585205,0.5475088357925415,0.38754355907440186,0.42334234714508057,23.640344158543904,15.492297731196219,19.593641771744913,18.542270757624202,18.558660983547473,18.35411141923498,41.57387351202954,89.10290948275862
country,-124.79656982421875,127.31084442138672,-23.381498336791992,47.37570571899414,0.5761373043060303,16.01137924194336,-9.977922439575195,16.199665069580078,-16.736051559448242,6.788448333740234,-8.195151329040527,3.201631784439087,-1.5992865562438965,0.27286139130592346,0.2664942443370819,0.4547933340072632,0.34610068798065186,0.3365730941295624,0.3949427008628845,0.287332683801651,0.38293445110321045,0.2582892179489136,0.3722321391105652,0.33310437202453613,0.2406046986579895,25.513349945863506,18.676654570574627,22.829546560319198,21.127077591059198,21.05765180750312,21.05457586170672,39.495064741966104,89.10290948275862
country,-101.2879409790039,84.11575317382812,7.775730609893799,30.372737884521484,13.849443435668945,11.625495910644531,-0.11909648776054382,-4.936893463134766,-2.364722728729248,-1.9683380126953125,-8.188101768493652,2.8200759887695312,0.5401413440704346,0.4523109197616577,0.43192559480667114,0.417331725358963,0.3256155252456665,0.41338205337524414,0.30981138348579407,0.243233785033226,0.31314635276794434,0.3776715397834778,0.5494740605354309,0.45598554611206055,0.40998977422714233,28.252071952905258,16.61121841707394,20.19910129442474,18.316380049776974,18.91180016624338,17.747639415858153,15.786261850856107,103.359375
country,-164.78546142578125,123.44315338134766,4.224730014801025,48.80087661743164,-5.153330326080322,22.848054885864258,-7.809706211090088,19.28812026977539,-11.021052360534668,21.25664710998535,-9.741072654724121,5.161777496337891,-6.143531322479248,0.36177629232406616,0.24791809916496277,0.20804338157176971,0.15534435212612152,0.2722896933555603,0.6047759056091309,0.36410626769065857,0.2882733941078186,0.2774958312511444,0.43247610330581665,0.37617021799087524,0.24088574945926666,24.44739590731949,19.78664657807186,23.526662778247776,22.901341039768234,23.06881895824394,22.201196425559566,39.41820457507079,129.19921875
country,-137.86004638671875,121.52003479003906,-13.279322624206543,43.32895278930664,-10.695388793945312,17.859846115112305,-7.9500508308410645,9.101156234741211,-19.791091918945312,9.44209098815918,-19.604745864868164,6.905621528625488,-12.549705505371094,0.28782758116722107,0.3580058217048645,0.23301035165786743,0.3692225515842438,0.23074498772621155,0.2485567331314087,0.26386207342147827,0.27935561537742615,0.5625494718551636,0.39826205372810364,0.3338307738304138,0.21556328237056732,29.962809929144157,18.247199493968516,22.36565576347961,21.50302096480273,20.719875953630623,20.906139353289248,38.92611500686516,135.99917763157896
country,-101.19266510009766,85.44991302490234,-19.701740264892578,20.57063102722168,9.99232292175293,7.598465919494629,0.10015647113323212,3.403209924697876,0.05630742013454437,1.5763916969299316,-1.4527314901351929,-1.2911734580993652,2.135674476623535,0.36353594064712524,0.37590134143829346,0.5015632510185242,0.3407059609889984,0.38907065987586975,0.298721581697464,0.41676050424575806,0.4250814914703369,0.39553990960121155,0.6596929430961609,0.31631457805633545,0.35454750061035156,19.54255897453085,15.217934175176419,19.361587079609485,19.446022533089327,20.4015953076246,18.020771902480153,16.10169589847854,135.99917763157896
country,-104.32958984375,136.4242706298828,-20.96272087097168,52.84556198120117,2.0186939239501953,20.423433303833008,-11.615843772888184,17.66742515563965,-15.739913940429688,11.050942420959473,-11.322824478149414,3.675157308578491,-6.49644136428833,0.4573311507701874,0.2830207645893097,0.2992551624774933,0.26360228657722473,0.35557812452316284,0.36605188250541687,0.35775843262672424,0.5968127846717834,0.40332314372062683,0.3812660872936249,0.26290783286094666,0.37371721863746643,25.671916459999785,17.007871585390482,21.64561215623045,20.697366187947836,20.740894381570897,19.620319316628667,39.53980883333947,112.34714673913044
country,-101.02086639404297,111.6190414428711,-13.149066925048828,44.60680389404297,-5.945529937744141,29.3388671875,-7.944220542907715,19.591711044311523,-22.431093215942383,17.26593589782715,-17.816373825073242,11.403573036193848,-12.458792686462402,0.3015821874141693,0.3503815531730652,0.6031533479690552,0.4611128568649292,0.2721611559391022,0.2247253805398941,0.3889252245426178,0.43454402685165405,0.34465864300727844,0.49278101325035095,0.3762006461620331,0.39717695116996765,22.291869674582813,16.15636510352104,20.333902818446767,19.654798725173677,19.810722427254884,18.65851684022764,41.42556423763033,99.38401442307692
country,-69.83627319335938,124.20770263671875,-32.48237228393555,47.68980026245117,1.4008855819702148,22.600841522216797,-8.752851486206055,21.427227020263672,-15.660797119140625,15.749120712280273,-12.43254280090332,9.573857307434082,-9.04707145690918,0.24959196150302887,0.2898823320865631,0.5823028683662415,0.2523031234741211,0.21655407547950745,0.1878163367509842,0.363953173160553,0.5041893124580383,0.28169891238212585,0.39422205090522766,0.2427680939435959,0.3438026010990143,23.823446714778022,17.927573873115218,22.23605477568935,21.25765466918525,21.85297725938074,20.659933108778326,41.17003006621222,117.45383522727273
country,-68.57477569580078,101.34968566894531,-16.899402618408203,51.50786209106445,-10.240495681762695,20.057523727416992,-21.787132263183594,15.519601821899414,-18.78899383544922,16.342649459838867,-17.896718978881836,12.110844612121582,-13.195822715759277,0.3519662916660309,0.3303464949131012,0.44860753417015076,0.3822440207004547,0.3901614546775818,0.3512338399887085,0.4064598083496094,0.54693204164505,0.37361112236976624,0.37801775336265564,0.31411969661712646,0.35698243975639343,24.16679705062284,15.020026799085588,18.764505028358656,17.409126576267862,18.313561154061162,17.33262851886638,41.90878258213071,117.45383522727273
